timestamp,conso_horaire,temperature_2m,relative_humidity_2m,surface_pressure,wind_speed_10m,solar_irradiance,hour,dayofweek,month,lag_1,lag_24,rolling_24
2018-07-21 06:00:00+00:00,0.3599999999996726,26.9,81,978.5,10.5,95.43,6,5,7,0.25500000000010914,0.21500000000014552,0.2939166666666703
2018-07-21 07:00:00+00:00,0.3249999999998181,28.4,74,979.0,11.0,299.65,7,5,7,0.3599999999996726,0.17399999999997817,0.2999583333333173
2018-07-21 08:00:00+00:00,0.31999999999970896,30.2,65,979.5,13.0,534.25,8,5,7,0.3249999999998181,0.09499999999934516,0.30624999999997726
2018-07-21 09:00:00+00:00,0.21000000000003638,31.9,57,979.2,13.6,748.3,9,5,7,0.31999999999970896,0.22600000000056752,0.31562499999999244
2018-07-21 10:00:00+00:00,0.17000000000007276,32.8,53,979.0,11.3,893.65,10,5,7,0.21000000000003638,0.14399999999932334,0.31495833333330364
2018-07-21 11:00:00+00:00,0.2600000000002183,33.8,51,978.5,9.9,966.53,11,5,7,0.17000000000007276,0.2650000000003274,0.31604166666666816
2018-07-21 12:00:00+00:00,0.30600000000049477,34.0,50,978.1,10.7,969.97,12,5,7,0.2600000000002183,0.7210000000004584,0.3158333333333303
2018-07-21 13:00:00+00:00,0.2139999999999418,30.4,66,977.4,13.0,879.92,13,5,7,0.30600000000049477,0.6649999999999636,0.29854166666666515
2018-07-21 14:00:00+00:00,0.15499999999974534,31.8,58,977.0,11.5,744.65,14,5,7,0.2139999999999418,0.8409999999994398,0.27974999999999756
2018-07-21 15:00:00+00:00,0.19499999999970896,31.4,60,976.8,12.1,489.25,15,5,7,0.15499999999974534,0.2680000000000291,0.251166666666677
2018-07-21 16:00:00+00:00,0.16499999999996362,31.1,61,976.3,9.8,254.27,16,5,7,0.19499999999970896,0.2600000000002183,0.24812499999999696
2018-07-21 17:00:00+00:00,0.13500000000021828,30.3,65,976.9,8.0,92.07,17,5,7,0.16499999999996362,0.2600000000002183,0.24416666666665301
2018-07-21 18:00:00+00:00,1.3209999999999127,28.7,73,977.1,4.9,4.68,18,5,7,0.13500000000021828,0.3319999999994252,0.2389583333333197
2018-07-21 19:00:00+00:00,0.3289999999997235,28.0,77,977.6,4.8,0.0,19,5,7,1.3209999999999127,0.28400000000056025,0.28016666666667334
2018-07-21 20:00:00+00:00,0.12000000000080036,27.6,77,978.5,7.6,0.0,20,5,7,0.3289999999997235,0.2789999999995416,0.2820416666666385
2018-07-21 21:00:00+00:00,0.47999999999956344,27.0,80,979.3,7.4,0.0,21,5,7,0.12000000000080036,0.2600000000002183,0.2754166666666909
2018-07-21 22:00:00+00:00,0.18999999999959982,26.6,83,979.4,8.0,0.0,22,5,7,0.47999999999956344,0.1999999999998181,0.2845833333333303
2018-07-21 23:00:00+00:00,0.5600000000004002,26.4,85,979.2,7.8,0.0,23,5,7,0.18999999999959982,0.23500000000058208,0.2841666666666545
2018-07-22 00:00:00+00:00,0.07999999999992724,27.1,80,978.2,7.2,0.0,0,6,7,0.5600000000004002,0.2359999999998763,0.29770833333331365
2018-07-22 01:00:00+00:00,0.14500000000043656,26.9,80,977.8,7.3,0.0,1,6,7,0.07999999999992724,0.14899999999943248,0.29120833333331575
2018-07-22 02:00:00+00:00,0.06499999999959982,26.5,81,977.7,8.1,0.0,2,6,7,0.14500000000043656,0.25500000000010914,0.2910416666666909
2018-07-22 03:00:00+00:00,0.11499999999978172,26.3,82,978.0,9.4,0.0,3,6,7,0.06499999999959982,0.1750000000001819,0.283125000000003
2018-07-22 04:00:00+00:00,0.08500000000003638,26.0,82,978.2,9.7,0.0,4,6,7,0.11499999999978172,0.2600000000002183,0.28062499999998636
2018-07-22 05:00:00+00:00,0.11999999999989086,25.7,84,978.4,10.5,0.0,5,6,7,0.08500000000003638,0.25500000000010914,0.2733333333333121
2018-07-22 06:00:00+00:00,0.15100000000074942,26.6,79,979.0,11.1,80.32,6,6,7,0.11999999999989086,0.3599999999996726,0.267708333333303
2018-07-22 07:00:00+00:00,0.09899999999925058,28.1,71,979.6,12.2,206.4,7,6,7,0.15100000000074942,0.3249999999998181,0.25900000000001455
2018-07-22 08:00:00+00:00,0.17000000000007276,30.0,63,980.0,12.6,344.3,8,6,7,0.09899999999925058,0.31999999999970896,0.24958333333332425
2018-07-22 09:00:00+00:00,0.21000000000003638,31.6,56,979.6,12.9,466.77,9,6,7,0.17000000000007276,0.21000000000003638,0.2433333333333394
2018-07-22 10:00:00+00:00,0.17000000000007276,33.0,51,979.0,11.4,602.12,10,6,7,0.21000000000003638,0.17000000000007276,0.2433333333333394
2018-07-22 11:00:00+00:00,0.23000000000047294,33.6,49,978.2,10.2,651.2,11,6,7,0.17000000000007276,0.2600000000002183,0.2433333333333394
2018-07-22 12:00:00+00:00,0.25500000000010914,33.4,53,977.9,8.4,631.88,12,6,7,0.23000000000047294,0.30600000000049477,0.24208333333335
2018-07-22 13:00:00+00:00,0.25,33.3,52,977.5,7.7,547.6,13,6,7,0.25500000000010914,0.2139999999999418,0.23995833333333394
2018-07-22 14:00:00+00:00,0.14499999999952706,33.1,53,976.8,6.1,493.4,14,6,7,0.25,0.15499999999974534,0.24145833333333636
2018-07-22 15:00:00+00:00,0.17000000000007276,32.7,54,976.2,5.1,419.35,15,6,7,0.14499999999952706,0.19499999999970896,0.2410416666666606
2018-07-22 16:00:00+00:00,0.20600000000013097,31.0,61,976.0,7.6,255.52,16,6,7,0.17000000000007276,0.16499999999996362,0.2400000000000091
2018-07-22 17:00:00+00:00,0.21500000000014552,27.8,78,976.5,19.9,97.65,17,6,7,0.20600000000013097,0.13500000000021828,0.2417083333333494
2018-07-22 18:00:00+00:00,0.29399999999986903,25.8,86,976.6,7.3,5.62,18,6,7,0.21500000000014552,1.3209999999999127,0.2450416666666797
2018-07-22 19:00:00+00:00,0.6599999999998545,26.2,87,977.5,9.4,0.0,19,6,7,0.29399999999986903,0.3289999999997235,0.20225000000001123
2018-07-22 20:00:00+00:00,0.261000000000422,26.1,87,978.0,7.8,0.0,20,6,7,0.6599999999998545,0.12000000000080036,0.21604166666668334
2018-07-22 21:00:00+00:00,0.5539999999991778,25.9,89,978.5,9.2,0.0,21,6,7,0.261000000000422,0.47999999999956344,0.22191666666666757
2018-07-22 22:00:00+00:00,0.3210000000008222,25.8,89,978.7,6.2,0.0,22,6,7,0.5539999999991778,0.18999999999959982,0.22499999999998485
2018-07-22 23:00:00+00:00,0.2139999999999418,25.5,90,978.3,4.3,0.0,23,6,7,0.3210000000008222,0.5600000000004002,0.2304583333333691
2018-07-23 00:00:00+00:00,0.18999999999959982,27.3,79,976.4,5.9,0.0,0,0,7,0.2139999999999418,0.07999999999992724,0.21604166666668334
2018-07-23 01:00:00+00:00,0.0749999999998181,27.1,78,976.1,7.1,0.0,1,0,7,0.18999999999959982,0.14500000000043656,0.22062500000000304
2018-07-23 02:00:00+00:00,0.11000000000058208,27.1,78,976.1,8.0,0.0,2,0,7,0.0749999999998181,0.06499999999959982,0.2177083333333106
2018-07-23 03:00:00+00:00,0.11499999999978172,27.0,79,976.3,8.2,0.0,3,0,7,0.11000000000058208,0.11499999999978172,0.21958333333335153
2018-07-23 04:00:00+00:00,0.20600000000013097,26.7,79,976.2,8.4,0.0,4,0,7,0.11499999999978172,0.08500000000003638,0.21958333333335153
2018-07-23 05:00:00+00:00,0.25900000000001455,26.8,78,976.6,8.7,0.0,5,0,7,0.20600000000013097,0.11999999999989086,0.22462500000002214
2018-07-23 06:00:00+00:00,0.10999999999967258,27.8,73,977.4,10.7,69.93,6,0,7,0.25900000000001455,0.15100000000074942,0.23041666666669394
2018-07-23 07:00:00+00:00,0.1499999999996362,29.7,64,977.6,13.5,185.52,7,0,7,0.10999999999967258,0.09899999999925058,0.22870833333331575
2018-07-23 08:00:00+00:00,0.07100000000082218,31.9,56,977.9,15.3,327.9,8,0,7,0.1499999999996362,0.17000000000007276,0.2308333333333318
2018-07-23 09:00:00+00:00,0.07999999999992724,33.5,50,977.7,15.1,483.6,9,0,7,0.07100000000082218,0.21000000000003638,0.22670833333336304
2018-07-23 10:00:00+00:00,0.1289999999999054,34.8,45,977.2,13.0,451.67,10,0,7,0.07999999999992724,0.17000000000007276,0.22129166666669184
2018-07-23 11:00:00+00:00,0.3400000000001455,35.8,42,976.5,10.9,556.65,11,0,7,0.1289999999999054,0.23000000000047294,0.21958333333335153
2018-07-23 12:00:00+00:00,0.2649999999994179,35.4,45,976.3,8.5,798.97,12,0,7,0.3400000000001455,0.25500000000010914,0.2241666666666712
2018-07-23 13:00:00+00:00,0.2579999999998108,36.0,43,975.6,7.1,866.6,13,0,7,0.2649999999994179,0.25,0.22458333333330907
2018-07-23 14:00:00+00:00,0.36200000000008004,36.3,43,974.6,7.7,731.25,14,0,7,0.2579999999998108,0.14499999999952706,0.22491666666663454
2018-07-23 15:00:00+00:00,0.2600000000002183,34.2,47,974.3,11.4,569.58,15,0,7,0.36200000000008004,0.17000000000007276,0.23395833333332425
2018-07-23 16:00:00+00:00,0.21600000000034925,27.8,78,974.8,4.2,336.67,16,0,7,0.2600000000002183,0.20600000000013097,0.2377083333333303
2018-07-23 17:00:00+00:00,1.2339999999994689,27.5,81,975.1,11.4,118.2,17,0,7,0.21600000000034925,0.21500000000014552,0.23812500000000605
2018-07-23 18:00:00+00:00,0.4760000000005675,27.4,84,976.4,10.2,5.38,18,0,7,1.2339999999994689,0.29399999999986903,0.2805833333333112
2018-07-23 19:00:00+00:00,0.49399999999968713,27.0,86,976.6,14.9,0.0,19,0,7,0.4760000000005675,0.6599999999998545,0.2881666666666736
2018-07-23 20:00:00+00:00,0.2960000000002765,26.7,88,977.4,12.9,0.0,20,0,7,0.49399999999968713,0.261000000000422,0.28125
2018-07-23 21:00:00+00:00,0.7739999999994325,26.5,89,977.8,10.5,0.0,21,0,7,0.2960000000002765,0.5539999999991778,0.2827083333333273
2018-07-23 22:00:00+00:00,0.3000000000001819,26.1,90,978.4,9.2,0.0,22,0,7,0.7739999999994325,0.3210000000008222,0.29187500000000455
2018-07-23 23:00:00+00:00,0.21000000000003638,25.9,88,977.8,10.9,0.0,23,0,7,0.3000000000001819,0.2139999999999418,0.2909999999999779
2018-07-24 00:00:00+00:00,0.3460000000004584,26.4,86,976.8,8.4,0.0,0,1,7,0.21000000000003638,0.18999999999959982,0.2908333333333151
2018-07-24 01:00:00+00:00,0.17899999999917782,26.1,86,976.4,10.7,0.0,1,1,7,0.3460000000004584,0.0749999999998181,0.29733333333335094
2018-07-24 02:00:00+00:00,0.14000000000032742,26.1,85,976.0,9.7,0.0,2,1,7,0.17899999999917782,0.11000000000058208,0.3016666666666576
2018-07-24 03:00:00+00:00,0.15999999999985448,25.9,85,976.3,8.0,0.0,3,1,7,0.14000000000032742,0.11499999999978172,0.30291666666664696
2018-07-24 04:00:00+00:00,0.07000000000061846,25.6,86,976.1,12.2,0.0,4,1,7,0.15999999999985448,0.20600000000013097,0.30479166666665
2018-07-24 05:00:00+00:00,0.7199999999993452,25.6,85,976.4,12.7,0.0,5,1,7,0.07000000000061846,0.25900000000001455,0.29912500000000364
2018-07-24 06:00:00+00:00,0.28000000000065484,26.5,81,976.8,13.2,66.22,6,1,7,0.7199999999993452,0.10999999999967258,0.3183333333333091
2018-07-24 07:00:00+00:00,0.2999999999992724,27.9,75,977.2,13.8,209.5,7,1,7,0.28000000000065484,0.1499999999996362,0.32541666666668334
2018-07-24 08:00:00+00:00,0.2899999999999636,29.9,67,977.8,13.2,384.38,8,1,7,0.2999999999992724,0.07100000000082218,0.33166666666666816
2018-07-24 09:00:00+00:00,0.13000000000010914,31.7,60,977.8,14.3,525.17,9,1,7,0.2899999999999636,0.07999999999992724,0.3407916666666324
2018-07-24 10:00:00+00:00,0.24499999999989086,33.2,54,977.5,16.4,694.95,10,1,7,0.13000000000010914,0.1289999999999054,0.34287499999997334
2018-07-24 11:00:00+00:00,0.3350000000000364,34.5,49,976.9,16.3,789.38,11,1,7,0.24499999999989086,0.3400000000001455,0.34770833333330603
2018-07-24 12:00:00+00:00,0.691000000000713,31.1,59,977.3,16.5,889.65,12,1,7,0.3350000000000364,0.2649999999994179,0.34749999999996817
2018-07-24 13:00:00+00:00,0.3350000000000364,32.0,56,976.6,15.1,818.3,13,1,7,0.691000000000713,0.2579999999998108,0.3652500000000221
2018-07-24 14:00:00+00:00,0.40899999999965075,32.4,55,976.0,13.6,724.25,14,1,7,0.3350000000000364,0.36200000000008004,0.36845833333336486
2018-07-24 15:00:00+00:00,0.3360000000002401,32.2,56,975.4,12.7,560.12,15,1,7,0.40899999999965075,0.2600000000002183,0.3704166666666803
2018-07-24 16:00:00+00:00,0.3890000000001237,31.0,60,975.7,9.8,334.12,16,1,7,0.3360000000002401,0.21600000000034925,0.37358333333334787
2018-07-24 17:00:00+00:00,0.4849999999996726,30.2,64,976.2,7.1,118.82,17,1,7,0.3890000000001237,1.2339999999994689,0.3807916666666718
2018-07-24 18:00:00+00:00,0.3850000000002183,29.1,70,976.9,5.4,5.43,18,1,7,0.4849999999996726,0.4760000000005675,0.34958333333334696
2018-07-24 19:00:00+00:00,0.33100000000013097,28.5,73,977.6,6.3,0.0,19,1,7,0.3850000000002183,0.49399999999968713,0.3457916666666658
2018-07-24 20:00:00+00:00,0.33399999999983265,28.0,77,978.2,7.1,0.0,20,1,7,0.33100000000013097,0.2960000000002765,0.33900000000001757
2018-07-24 21:00:00+00:00,0.4849999999996726,27.6,77,978.8,9.3,0.0,21,1,7,0.33399999999983265,0.7739999999994325,0.3405833333333324
2018-07-24 22:00:00+00:00,0.3999999999996362,27.0,78,979.0,10.0,0.0,22,1,7,0.4849999999996726,0.3000000000001819,0.3285416666666758
2018-07-24 23:00:00+00:00,0.5450000000000728,26.8,78,978.7,8.4,0.0,23,1,7,0.3999999999996362,0.21000000000003638,0.3327083333333197
2018-07-25 00:00:00+00:00,0.4250000000001819,26.5,79,978.0,10.5,0.0,0,2,7,0.5450000000000728,0.3460000000004584,0.3466666666666545
2018-07-25 01:00:00+00:00,0.19000000000050932,26.1,81,977.8,11.0,0.0,1,2,7,0.4250000000001819,0.17899999999917782,0.34995833333330967
2018-07-25 02:00:00+00:00,0.2599999999993088,25.8,87,977.8,11.3,0.0,2,2,7,0.19000000000050932,0.14000000000032742,0.3504166666666985
2018-07-25 03:00:00+00:00,0.11500000000069122,25.4,89,977.5,9.7,0.0,3,2,7,0.2599999999993088,0.15999999999985448,0.35541666666665606
2018-07-25 04:00:00+00:00,0.5949999999993452,25.2,88,977.6,8.9,0.0,4,2,7,0.11500000000069122,0.07000000000061846,0.3535416666666909
2018-07-25 05:00:00+00:00,0.4000000000005457,25.0,87,978.2,9.1,0.0,5,2,7,0.5949999999993452,0.7199999999993452,0.37541666666663787
2018-07-25 06:00:00+00:00,0.22999999999956344,26.1,81,978.9,10.2,68.18,6,2,7,0.4000000000005457,0.28000000000065484,0.3620833333333546
2018-07-25 07:00:00+00:00,0.23000000000047294,27.9,73,979.0,11.2,209.12,7,2,7,0.22999999999956344,0.2999999999992724,0.35999999999997573
2018-07-25 08:00:00+00:00,0.16600000000016735,29.7,66,979.5,13.2,373.77,8,2,7,0.23000000000047294,0.2899999999999636,0.3570833333333591
2018-07-25 09:00:00+00:00,0.17399999999997817,31.4,59,979.4,12.2,620.83,9,2,7,0.16600000000016735,0.13000000000010914,0.3519166666667009
2018-07-25 10:00:00+00:00,0.18999999999959982,32.8,53,979.1,9.8,848.15,10,2,7,0.17399999999997817,0.24499999999989086,0.3537500000000288
2018-07-25 11:00:00+00:00,0.15999999999985448,33.7,48,978.6,8.4,937.72,11,2,7,0.18999999999959982,0.3350000000000364,0.35145833333335
2018-07-25 12:00:00+00:00,0.30500000000029104,34.2,45,977.4,7.8,963.9,12,2,7,0.15999999999985448,0.691000000000713,0.3441666666666758
2018-07-25 13:00:00+00:00,0.25500000000010914,34.7,43,977.0,5.4,879.7,13,2,7,0.30500000000029104,0.3350000000000364,0.32808333333332484
2018-07-25 14:00:00+00:00,0.17000000000007276,34.9,42,976.4,4.7,744.1,14,2,7,0.25500000000010914,0.40899999999965075,0.32474999999999454
2018-07-25 15:00:00+00:00,0.25,34.7,42,975.3,6.8,579.65,15,2,7,0.17000000000007276,0.3360000000002401,0.3147916666666788
2018-07-25 16:00:00+00:00,0.6399999999994179,33.8,43,974.7,10.8,338.0,16,2,7,0.25,0.3890000000001237,0.3112083333333355
2018-07-25 17:00:00+00:00,0.2750000000005457,32.2,49,975.2,7.3,116.28,17,2,7,0.6399999999994179,0.4849999999996726,0.3216666666666394
2018-07-25 18:00:00+00:00,0.26999999999952706,30.8,53,976.4,14.6,4.3,18,2,7,0.2750000000005457,0.3850000000002183,0.3129166666666758
2018-07-25 19:00:00+00:00,0.3600000000005821,29.8,56,976.9,12.4,0.0,19,2,7,0.26999999999952706,0.33100000000013097,0.3081249999999803
2018-07-25 20:00:00+00:00,0.6159999999999854,29.0,59,977.5,12.8,0.0,20,2,7,0.3600000000005821,0.33399999999983265,0.3093333333333324
2018-07-25 21:00:00+00:00,0.29899999999997817,28.8,65,978.4,15.0,0.0,21,2,7,0.6159999999999854,0.4849999999996726,0.32108333333333877
2018-07-25 22:00:00+00:00,0.6349999999993088,28.2,70,978.5,12.7,0.0,22,2,7,0.29899999999997817,0.3999999999996362,0.3133333333333515
2018-07-25 23:00:00+00:00,0.27000000000043656,27.9,70,978.6,13.4,0.0,23,2,7,0.6349999999993088,0.5450000000000728,0.32312500000000455
2018-07-26 00:00:00+00:00,0.2899999999999636,27.2,75,977.6,3.3,0.0,0,3,7,0.27000000000043656,0.4250000000001819,0.31166666666668635
2018-07-26 01:00:00+00:00,0.27999999999974534,26.4,79,977.2,4.9,0.0,1,3,7,0.2899999999999636,0.19000000000050932,0.30604166666667726
2018-07-26 02:00:00+00:00,0.4400000000005093,26.1,78,977.2,9.5,0.0,2,3,7,0.27999999999974534,0.2599999999993088,0.3097916666666454
2018-07-26 03:00:00+00:00,0.1749999999992724,26.2,76,977.3,12.2,0.0,3,3,7,0.4400000000005093,0.11500000000069122,0.31729166666669545
2018-07-26 04:00:00+00:00,0.14000000000032742,26.0,77,977.3,14.6,0.0,4,3,7,0.1749999999992724,0.5949999999993452,0.31979166666663633
2018-07-26 05:00:00+00:00,0.27999999999974534,26.0,78,977.6,15.2,0.0,5,3,7,0.14000000000032742,0.4000000000005457,0.30083333333334394
2018-07-26 06:00:00+00:00,0.125,26.8,73,978.0,16.9,79.45,6,3,7,0.27999999999974534,0.22999999999956344,0.2958333333333106
2018-07-26 07:00:00+00:00,0.14600000000064028,28.3,66,978.6,18.3,253.02,7,3,7,0.125,0.23000000000047294,0.29145833333332877
2018-07-26 08:00:00+00:00,0.1390000000001237,30.1,59,979.2,17.9,472.23,8,3,7,0.14600000000064028,0.16600000000016735,0.28795833333333576
2018-07-26 09:00:00+00:00,0.08999999999923602,32.0,52,979.3,18.1,614.05,9,3,7,0.1390000000001237,0.17399999999997817,0.28683333333333394
2018-07-26 10:00:00+00:00,0.1000000000003638,33.8,45,979.1,17.3,798.4,10,3,7,0.08999999999923602,0.18999999999959982,0.283333333333303
2018-07-26 11:00:00+00:00,0.10999999999967258,34.8,42,978.3,16.2,941.5,11,3,7,0.1000000000003638,0.15999999999985448,0.27958333333333485
2018-07-26 12:00:00+00:00,0.13000000000010914,33.7,49,977.9,15.2,973.12,12,3,7,0.10999999999967258,0.30500000000029104,0.2774999999999939
2018-07-26 13:00:00+00:00,0.13000000000010914,31.8,56,976.9,15.6,875.2,13,3,7,0.13000000000010914,0.25500000000010914,0.2702083333333197
2018-07-26 14:00:00+00:00,0.06999999999970896,30.7,59,976.5,13.0,709.03,14,3,7,0.13000000000010914,0.17000000000007276,0.26499999999998636
2018-07-26 15:00:00+00:00,0.14000000000032742,31.8,55,976.3,8.9,592.9,15,3,7,0.06999999999970896,0.25,0.26083333333330455
2018-07-26 16:00:00+00:00,0.14000000000032742,30.5,64,976.0,15.1,336.92,16,3,7,0.14000000000032742,0.6399999999994179,0.2562499999999848
2018-07-26 17:00:00+00:00,0.05999999999949068,29.5,68,976.0,13.6,113.57,17,3,7,0.14000000000032742,0.2750000000005457,0.2354166666666894
2018-07-26 18:00:00+00:00,0.11999999999989086,28.1,73,977.4,9.7,4.72,18,3,7,0.05999999999949068,0.26999999999952706,0.2264583333333121
2018-07-26 19:00:00+00:00,0.18000000000029104,27.7,77,978.2,10.4,0.0,19,3,7,0.11999999999989086,0.3600000000005821,0.22020833333332726
2018-07-26 20:00:00+00:00,0.21000000000003638,27.7,75,978.0,15.5,0.0,20,3,7,0.18000000000029104,0.6159999999999854,0.21270833333331515
2018-07-26 21:00:00+00:00,0.06000000000040018,27.5,75,978.5,14.7,0.0,21,3,7,0.21000000000003638,0.29899999999997817,0.1957916666666506
2018-07-26 22:00:00+00:00,0.11999999999989086,27.0,75,978.4,17.4,0.0,22,3,7,0.06000000000040018,0.6349999999993088,0.18583333333333485
2018-07-26 23:00:00+00:00,0.0999999999994543,26.5,78,978.1,17.6,0.0,23,3,7,0.11999999999989086,0.27000000000043656,0.16437500000002578
2018-07-27 00:00:00+00:00,0.07999999999992724,27.2,73,976.1,18.8,0.0,0,4,7,0.0999999999994543,0.2899999999999636,0.1572916666666515
2018-07-27 01:00:00+00:00,0.1000000000003638,26.5,75,975.6,20.4,0.0,1,4,7,0.07999999999992724,0.27999999999974534,0.14854166666665
2018-07-27 02:00:00+00:00,0.13100000000031287,26.0,77,975.5,19.0,0.0,2,4,7,0.1000000000003638,0.4400000000005093,0.14104166666667575
2018-07-27 03:00:00+00:00,0.09899999999925058,25.5,79,975.9,16.3,0.0,3,4,7,0.13100000000031287,0.1749999999992724,0.12816666666666757
2018-07-27 04:00:00+00:00,0.1110000000007858,25.1,82,977.1,12.2,0.0,4,4,7,0.09899999999925058,0.14000000000032742,0.125
2018-07-27 05:00:00+00:00,0.09899999999925058,25.0,83,977.7,11.3,0.0,5,4,7,0.1110000000007858,0.27999999999974534,0.12379166666668577
2018-07-27 06:00:00+00:00,0.2070000000003347,25.9,78,978.6,11.5,52.78,6,4,7,0.09899999999925058,0.125,0.11624999999999848
2018-07-27 07:00:00+00:00,0.18299999999999272,27.0,72,979.6,17.6,163.98,7,4,7,0.2070000000003347,0.14600000000064028,0.11966666666667909
2018-07-27 08:00:00+00:00,0.15999999999985448,29.2,61,979.9,20.3,295.0,8,4,7,0.18299999999999272,0.1390000000001237,0.12120833333331878
2018-07-27 09:00:00+00:00,0.20499999999992724,30.2,59,979.9,18.3,147.57,9,4,7,0.15999999999985448,0.08999999999923602,0.12208333333330756
2018-07-27 10:00:00+00:00,0.15500000000065484,32.0,53,979.4,18.3,64.72,10,4,7,0.20499999999992724,0.1000000000003638,0.12687500000000304
2018-07-27 11:00:00+00:00,0.21499999999923602,33.3,48,979.0,15.0,95.3,11,4,7,0.15500000000065484,0.10999999999967258,0.12916666666668183
2018-07-27 12:00:00+00:00,0.15500000000065484,28.5,64,979.7,8.0,152.45,12,4,7,0.21499999999923602,0.13000000000010914,0.13354166666666364
2018-07-27 13:00:00+00:00,0.42999999999938154,28.7,66,979.1,7.1,210.62,13,4,7,0.15500000000065484,0.13000000000010914,0.13458333333335304
2018-07-27 14:00:00+00:00,0.19100000000071304,29.1,64,978.4,4.5,241.5,14,4,7,0.42999999999938154,0.06999999999970896,0.1470833333333227
2018-07-27 15:00:00+00:00,0.5239999999994325,29.1,64,977.8,6.6,292.42,15,4,7,0.19100000000071304,0.14000000000032742,0.15212500000003124
2018-07-27 16:00:00+00:00,0.24499999999989086,28.9,65,977.3,5.9,193.18,16,4,7,0.5239999999994325,0.14000000000032742,0.16812499999999395
2018-07-27 17:00:00+00:00,0.14000000000032742,28.3,69,977.1,6.2,72.8,17,4,7,0.24499999999989086,0.05999999999949068,0.17249999999997576
2018-07-27 18:00:00+00:00,0.1000000000003638,27.1,77,977.5,3.4,3.92,18,4,7,0.14000000000032742,0.11999999999989086,0.17583333333334394
2018-07-27 19:00:00+00:00,0.1499999999996362,26.5,81,977.9,4.1,0.0,19,4,7,0.1000000000003638,0.18000000000029104,0.17500000000003033
2018-07-27 20:00:00+00:00,0.13100000000031287,26.4,80,978.7,3.6,0.0,20,4,7,0.1499999999996362,0.21000000000003638,0.17375000000000304
2018-07-27 21:00:00+00:00,0.09899999999925058,26.0,81,979.2,7.4,0.0,21,4,7,0.13100000000031287,0.06000000000040018,0.1704583333333479
2018-07-27 22:00:00+00:00,0.1000000000003638,25.6,84,979.6,10.2,0.0,22,4,7,0.09899999999925058,0.11999999999989086,0.17208333333329998
2018-07-27 23:00:00+00:00,0.1000000000003638,25.4,85,979.5,9.9,0.0,23,4,7,0.1000000000003638,0.0999999999994543,0.17124999999998636
2018-07-28 00:00:00+00:00,0.13000000000010914,25.3,88,978.8,9.4,0.0,0,5,7,0.1000000000003638,0.07999999999992724,0.17125000000002424
2018-07-28 01:00:00+00:00,0.13999999999941792,25.0,90,978.3,8.4,0.0,1,5,7,0.13000000000010914,0.1000000000003638,0.17333333333336517
2018-07-28 02:00:00+00:00,0.06000000000040018,24.5,92,977.8,7.8,0.0,2,5,7,0.13999999999941792,0.13100000000031287,0.1749999999999924
2018-07-28 03:00:00+00:00,0.13000000000010914,24.4,92,977.7,8.4,0.0,3,5,7,0.06000000000040018,0.09899999999925058,0.17204166666666273
2018-07-28 04:00:00+00:00,0.10999999999967258,24.3,92,978.2,8.3,0.0,4,5,7,0.13000000000010914,0.1110000000007858,0.17333333333336517
2018-07-28 05:00:00+00:00,0.06999999999970896,24.1,92,979.0,11.7,0.0,5,5,7,0.10999999999967258,0.09899999999925058,0.1732916666666521
2018-07-28 06:00:00+00:00,0.1500000000005457,25.0,87,980.1,11.9,63.58,6,5,7,0.06999999999970896,0.2070000000003347,0.1720833333333379
2018-07-28 07:00:00+00:00,0.05999999999949068,26.1,79,980.7,8.8,204.43,7,5,7,0.1500000000005457,0.18299999999999272,0.16970833333334667
2018-07-28 08:00:00+00:00,0.11999999999989086,27.4,73,981.2,7.7,372.77,8,5,7,0.05999999999949068,0.15999999999985448,0.16458333333332575
2018-07-28 09:00:00+00:00,0.11999999999989086,28.4,67,981.2,7.7,595.2,9,5,7,0.11999999999989086,0.20499999999992724,0.1629166666666606
2018-07-28 10:00:00+00:00,0.04500000000007276,29.8,61,980.7,7.4,670.92,10,5,7,0.11999999999989086,0.15500000000065484,0.1593749999999924
2018-07-28 11:00:00+00:00,0.15500000000065484,30.2,59,980.1,8.5,569.0,11,5,7,0.04500000000007276,0.21499999999923602,0.15479166666663483
2018-07-28 12:00:00+00:00,0.06999999999970896,28.4,70,979.5,7.2,698.33,12,5,7,0.15500000000065484,0.15500000000065484,0.15229166666669394
2018-07-28 13:00:00+00:00,0.1000000000003638,30.0,62,978.4,7.6,773.65,13,5,7,0.06999999999970896,0.42999999999938154,0.14874999999998786
2018-07-28 14:00:00+00:00,0.12999999999919964,30.2,61,977.6,6.9,703.58,14,5,7,0.1000000000003638,0.19100000000071304,0.1350000000000288
2018-07-28 15:00:00+00:00,0.1000000000003638,29.9,62,977.0,5.1,502.17,15,5,7,0.12999999999919964,0.5239999999994325,0.13245833333329907
2018-07-28 16:00:00+00:00,0.19000000000050932,29.3,65,976.8,3.3,294.65,16,5,7,0.1000000000003638,0.24499999999989086,0.11479166666667122
2018-07-28 17:00:00+00:00,0.8449999999993452,28.6,68,977.1,4.7,107.78,17,5,7,0.19000000000050932,0.14000000000032742,0.11250000000003031
2018-07-28 18:00:00+00:00,0.2710000000006403,27.6,77,977.5,2.8,5.12,18,5,7,0.8449999999993452,0.1000000000003638,0.1418749999999894
